Woeseiaceae,88,NA,0.780095180255511,0.140545981797792,0.26880785836925,0.128261876571458,Gammaproteobacteria,0.0354666666666667,0.0214666666666667,0,0.0316666666666667,0.038,0.0436,0.0291333333333333,0.0124,0.0238666666666667,0.0296,0.00833333333333333,0.00873333333333334,0.00373333333333333,0.00886666666666667,0.0105333333333333,0.0192,0.0300666666666667,0.0183333333333333,0.0186,0,0.0116,0.0124666666666667,0.0102,0.0170666666666667,0.0259333333333333,0.0144666666666667,0.0032,0.0115333333333333,0.0157333333333333,0.0375333333333333,0.0252666666666667,0.0452,0.00593333333333333,0.0226666666666667,0,0.0330666666666667,0.0206666666666667,0.0271333333333333,0.0036,0.0218,0.0224666666666667,0.0250666666666667,0.00486666666666667,0.0124,0.0255333333333333,0.000333333333333333,0.0227333333333333,0.0192666666666667,0.0212,0.0146666666666667,0.0068,0.0236666666666667,0.0132,0.0151333333333333,0.029,0.0191333333333333,0.0276,0.00586666666666667,0.0197333333333333,0.0288666666666667,0,0.0132666666666667,0.0162666666666667,0.0282,0.0395333333333333,0.0168666666666667,0.00726666666666667,0.0268666666666667,0.0234,0.0188666666666667,0.0102666666666667,0.0197333333333333,0.0182666666666667,0.0304,0.0178,0.0272666666666667,0.0394666666666667,0.0323333333333333,0.0164666666666667,0.000466666666666667,0.0160666666666667,0.0435333333333333,0.0198666666666667,0,0.0288,0.045,2e-04,0.0190666666666667,0.015,0.0197333333333333,0.0276666666666667,0.051,0.0116666666666667
Xanthobacteraceae,36,Coral,0.00151732009536135,-5.91661312757872,-2.74893823583228,3.16767489174644,Alphaproteobacteria,0,0,0.000266666666666667,0,0,0.000733333333333333,0.001,0,0.000533333333333333,0.000266666666666667,0,0,0,0.000733333333333333,0.0016,0,0,0,0.000133333333333333,0.0292,0,6e-04,0,4e-04,0,4e-04,0,0.0014,0.00106666666666667,0,0.00273333333333333,0,0,0,0.00173333333333333,0,0,2e-04,0,0,0.000133333333333333,0,0,0,0,0.000133333333333333,0,0,0.000466666666666667,0,0,0.000533333333333333,0,0,0,0.000733333333333333,0,0,0.000866666666666667,0,0.00666666666666667,0,8e-04,0,0,0.00113333333333333,0.000666666666666667,0,0,0,0,0,0,0,0.00113333333333333,0.0012,0,0,0.000866666666666667,0.000466666666666667,0,0,0.00126666666666667,0.01,0.00166666666666667,0,2e-04,0,0,0,0.000133333333333333,0,0
Xanthomonadaceae,14,Coral,0.0190673743792451,-3.21172810877166,2.64909283814087,5.86082094691253,Gammaproteobacteria,0,0,0.00653333333333333,0,0,0,2e-04,0,0.000733333333333333,4e-04,0,0,0,0,0,0,0,0,0,0.000666666666666667,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.000133333333333333,0,0,0,0,0,0,0,0,0,0.00153333333333333,0,0,0,0,0,0,0.000133333333333333,0,0,6.66666666666667e-05,0,0.00213333333333333,0.000133333333333333,0,0,0,0,0,0,0,0
Xenococcaceae,72,Limu,0.0288484544064396,1.14980187287225,0.940977216495011,-0.208824656377235,Cyanobacteriia,0.001,0.000466666666666667,0,0.000533333333333333,0.00393333333333333,0.0024,0.000333333333333333,0,0.000466666666666667,0.000266666666666667,0.0024,8e-04,0,0,0.000533333333333333,0.00273333333333333,0.00386666666666667,6e-04,6e-04,0,4e-04,0,0.00293333333333333,0.000133333333333333,0,4e-04,0,0.0032,0.000333333333333333,0.00326666666666667,0.0052,0.00226666666666667,0.001,2e-04,0,0.000133333333333333,0.00446666666666667,0.00133333333333333,0,0.000533333333333333,0.0024,0.00126666666666667,6e-04,0,0.000666666666666667,0,0.00153333333333333,0.00113333333333333,0.000866666666666667,6.66666666666667e-05,0.00233333333333333,0.00126666666666667,0.000933333333333333,0.000266666666666667,0.00126666666666667,2e-04,0.0088,0.00266666666666667,0.00666666666666667,0.00213333333333333,0,0.003,0.00786666666666667,0.00253333333333333,0.0141333333333333,6.66666666666667e-05,0.00166666666666667,0.00306666666666667,0,0.001,0.000666666666666667,0.00453333333333333,0,0.00453333333333333,0.000266666666666667,0.0014,0.00586666666666667,0.003,0.000733333333333333,0,0.000666666666666667,0.0032,0.00346666666666667,0,0,0.00313333333333333,0,0,0.0014,0.000866666666666667,0.000666666666666667,0.0036,0
bacteriap25_fa,51,CoralCCA,6.88792251861473e-05,-Inf,-Inf,0.23312914059175,bacteriap25,0.00406666666666667,0.00573333333333333,0,0.000133333333333333,0,0.000333333333333333,0.002,0.00753333333333333,0.00186666666666667,0,0,0,8e-04,0,0.000866666666666667,0.000333333333333333,0,0.00893333333333333,6e-04,0,0,6.66666666666667e-05,0,0.00233333333333333,0,0.00286666666666667,0,0.000533333333333333,0,0,0.00226666666666667,0,0,0.007,0,0.00933333333333333,0,0.000133333333333333,6.66666666666667e-05,0.00906666666666667,0.00433333333333333,0,0,0.000666666666666667,0.0018,0,0,0,0.00286666666666667,0.0102,2e-04,0.00826666666666667,0,0.000333333333333333,0,0.00186666666666667,0.00153333333333333,0,0.00926666666666667,0.000266666666666667,0,0.000866666666666667,0.00253333333333333,0.00913333333333333,0,0.0022,0.000466666666666667,0,0.00773333333333333,0.00273333333333333,0,0,0.00426666666666667,0,0,0.00593333333333333,0,0,0.00333333333333333,0,0.00186666666666667,0,0.0032,0,0,0,0,8e-04,0,0.00373333333333333,0.000266666666666667,0.0026,0.003
mle1-8_fa,7,NA,0.297433555494631,-Inf,-Inf,1.81323148839427,Phycisphaerae,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0.00186666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0.000133333333333333,0
pItb-vmat-80_fa,51,CoralCCA,0.00029854070293655,-2.17643918629688,-3.10778282562994,-0.931343639333057,Gammaproteobacteria,0.0022,0.00153333333333333,0,0.00373333333333333,0.000466666666666667,8e-04,4e-04,0.00133333333333333,0,0,0,0.000933333333333333,0.000533333333333333,0,0.000866666666666667,0.001,0.000733333333333333,6e-04,0.00366666666666667,0,0,0.0034,0,4e-04,0,0.002,0.000133333333333333,0.0016,0,0,0,0,0,0.00266666666666667,0,0.00206666666666667,0,0.000666666666666667,0.000866666666666667,0.00153333333333333,0.00133333333333333,0,0,0.00286666666666667,0.00206666666666667,0,0,0,0.0014,6.66666666666667e-05,0,0.0018,0,0.000333333333333333,0,0.0014,2e-04,0,0,0.00233333333333333,0,0,0,0.00133333333333333,0,0.000333333333333333,0,0,0.00366666666666667,0.00186666666666667,0,0,0.0012,0,0,0.00193333333333333,0.000866666666666667,0.000666666666666667,0.00126666666666667,0,0.00153333333333333,0,0,0,0,4e-04,0,6e-04,0.000466666666666667,0.0016,0.0024,0.000666666666666667,0.00113333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.0158,0.0206,0,0.00106666666666667,0.00353333333333333,0.00113333333333333,0.00326666666666667,0.0346666666666667,0.0598,0,0,0.00166666666666667,0.0294,0,0.0106666666666667,0.00106666666666667,0,0.0216,0.0058,0,0,0.00213333333333333,0,0.0128,0.00113333333333333,0.00686666666666667,0,0.001,0.00113333333333333,0,0.0323333333333333,0,0,0.0802,0,0.0316666666666667,0,0.000733333333333334,0.00353333333333333,0.0318666666666667,0.045,0.000466666666666667,0,0.00453333333333333,0.0058,6.66666666666667e-05,0,0,0.0164,0.0406666666666667,0.00133333333333333,0.0133333333333333,0,0.0169333333333333,0,0.01,0,0,0.00866666666666667,0.00113333333333333,0,0.00453333333333333,0.0115333333333333,0.0354,0,0.0197333333333333,0.00353333333333333,0,0.0321333333333333,0.0174666666666667,6.66666666666667e-05,0,0.0227333333333333,0,0.000266666666666667,0.0351333333333333,0.0014,0,0.0612666666666667,0,0.00886666666666667,0,0.007,0,0.00646666666666667,0.000333333333333333,0,0.0096,0,0.0408,0.0165333333333333,0.0113333333333333,0.0265333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.00546666666666667,0.0165333333333333,0,0.00486666666666667,0.00373333333333333,0.0018,0.00506666666666667,0.00693333333333333,0.0206666666666667,0.00586666666666667,0.000933333333333333,0.0044,0.00313333333333333,0.000266666666666667,0.006,0.0094,0.00353333333333333,0.00493333333333333,0.0054,0,0.0018,0.0126,6e-04,0.0042,0.00293333333333333,0.0052,0.00146666666666667,0.007,0.00573333333333333,0.0012,0.00246666666666667,0.00266666666666667,0.000266666666666667,0.00666666666666667,0,0.0145333333333333,0.000333333333333333,0.00506666666666667,0.00113333333333333,0.00666666666666667,0.007,0.00126666666666667,0.00153333333333333,0.0324666666666667,0.0104666666666667,0.000333333333333333,0.0018,0.000466666666666667,0.0112,0.0112666666666667,2e-04,0.00393333333333333,0.000266666666666667,0.00333333333333333,0.00146666666666667,0.00653333333333333,0.0032,0.000133333333333333,0.0132,0.002,0,0.0100666666666667,0.00493333333333333,0.00606666666666667,0.00326666666666667,0.0146666666666667,0.0022,0.0046,0.0103333333333333,0.00806666666666667,0.000533333333333333,0.0014,0.0101333333333333,0.00226666666666667,0.00153333333333333,0.01,0.00226666666666667,0.00206666666666667,0.0167333333333333,0,0.000333333333333333,0.00426666666666667,0.000666666666666667,0,0.00353333333333333,0.00586666666666667,0,0.00413333333333333,0.00126666666666667,0.00426666666666667,0.0188,0.0114666666666667,0.00913333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.00133333333333333,0.000866666666666667,0,0.0062,0.00153333333333333,2e-04,2e-04,0.00213333333333333,2e-04,0.000133333333333333,4e-04,0.000333333333333333,0.000666666666666667,0.0012,6e-04,0.00186666666666667,0.000333333333333333,0.00106666666666667,0.00186666666666667,0,2e-04,0.00166666666666667,0,0.000333333333333333,0.00106666666666667,4e-04,0.000466666666666667,0.00273333333333333,0.003,0.0016,0.00133333333333333,0.000733333333333333,0,0.000333333333333333,0,0.000933333333333333,4e-04,0.00133333333333333,0.000266666666666667,0.000666666666666667,0.00206666666666667,0.000266666666666667,0.000466666666666667,6.66666666666667e-05,0.00186666666666667,0.000266666666666667,2e-04,0,0.000866666666666667,0.00146666666666667,0.00106666666666667,0.000866666666666667,0,0.000666666666666667,0,0.0012,8e-04,6.66666666666667e-05,0.000466666666666667,0.002,0,0.009,0.00153333333333333,0.001,0.000866666666666667,0.000733333333333333,0.00126666666666667,0.000933333333333333,0.00113333333333333,8e-04,4e-04,4e-04,0.00146666666666667,0.000733333333333333,6e-04,0.0016,6e-04,0.000466666666666667,0.00286666666666667,0,8e-04,0.00153333333333333,0,0,0.00206666666666667,0.00213333333333333,0,0.0028,2e-04,0.000333333333333333,0.0048,0.0022,0.002
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.000333333333333333,6.66666666666667e-05,0,2e-04,0.00213333333333333,0.001,2e-04,6.66666666666667e-05,0,0,0.0016,0,0,0,0.000866666666666667,0,0.00126666666666667,6e-04,0.000733333333333333,0,0.00566666666666667,0,0.0118666666666667,0,0.000333333333333333,0,0,0.0014,0,6.66666666666667e-05,0.000533333333333333,0.0044,0.00953333333333333,0,0,2e-04,0,0.000666666666666667,0,0,0.000333333333333333,0.0056,0,0,6.66666666666667e-05,0,0.00433333333333333,0.000333333333333333,4e-04,0,0,0,0.00493333333333333,0.000466666666666667,0.0582666666666667,0.00133333333333333,0,0.00493333333333333,0,4e-04,0,0,2e-04,0.000133333333333333,0.0188666666666667,0,0,0.0032,0,0,0.0162666666666667,0.0076,0.000466666666666667,0.0103333333333333,0,0.00193333333333333,0.0034,0.00586666666666667,0,0.000133333333333333,6.66666666666667e-05,0,0.000133333333333333,0,0,0.017,0,0,0.0018,6.66666666666667e-05,0,0,0.000133333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.00453333333333333,0,0,0,0,0,0,0,0,0.00193333333333333,0.000133333333333333,0,0,0.000266666666666667,0,0,0,0.000333333333333333,0.009,0,0,0,0,0.0012,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0.000133333333333333,0.00106666666666667,0.000333333333333333,0.0034,0.00113333333333333,0,0,0.000333333333333333,0,0,0,0,0,0,2e-04,0,0,0.000266666666666667,0.000266666666666667,0.000866666666666667,0,0.000466666666666667,0.000666666666666667,0,0.000933333333333333,6.66666666666667e-05,0,0.000466666666666667,0,0.000266666666666667,0,0,0,0.00406666666666667,0.000533333333333333,0,0,0.000666666666666667,8e-04,0,0,0.00206666666666667,0,0.00146666666666667,0,2e-04,0,0,0.00153333333333333,0.00133333333333333,0,0.00573333333333333,0.001,0,0.000466666666666667,2e-04,0.000533333333333333,0,0.000466666666666667,0.000466666666666667,4e-04,0.00266666666666667,0,0,0.00253333333333333,0,0.00553333333333333,0.00573333333333333,4e-04,0.000333333333333333,0.00353333333333333,0.000733333333333333,6.66666666666667e-05,0.000333333333333333,0.0016,0,0,0,0.000733333333333333,0,0,0.00133333333333333,0.00293333333333333,0,0,0.000666666666666667,0,0,2e-04,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,4e-04,0,0,0,0,0,0.000333333333333333,0,0,0,0,0.000133333333333333,0,0,0,0.000133333333333333,2e-04,2e-04,0,0.00133333333333333,0,0,0,0,0,0,0,0,0.0016,0,0,4e-04,0,0,0,0,0.000133333333333333,0.000266666666666667,0,0,0,8e-04,0,0,4e-04,0,2e-04,0.000933333333333333,0,0,0.000666666666666667,0,0,0,0,0,0,0.000266666666666667,0,0,0,0.000466666666666667,0,0,2e-04,0,0,0.000533333333333333,0,0,0.000266666666666667,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.00246666666666667,0.00253333333333333,0,4e-04,0.00153333333333333,0.0012,0,0.00713333333333333,0.0012,0,0,0,2e-04,0,0,0,0.000133333333333333,0.0026,0.000533333333333333,0,0,0,0,0.000533333333333333,0,0.0018,4e-04,0,0,0,0,0,0,0.00906666666666667,0,0.00286666666666667,0.000533333333333333,6.66666666666667e-05,2e-04,0.0012,0.00226666666666667,0,0,0.00126666666666667,0.000533333333333333,0.000133333333333333,0,0,0.00306666666666667,0.00393333333333333,0,0.00446666666666667,0,0.000266666666666667,0,0.00113333333333333,8e-04,0,0.0036,0.00106666666666667,0,0.0012,0.000333333333333333,0.0028,0,0.0082,0.0036,0,0.00433333333333333,0.00153333333333333,0,0.000133333333333333,0.00173333333333333,0,0.000866666666666667,0.00373333333333333,0,0,0.00173333333333333,0,0.00233333333333333,0.00153333333333333,0.00133333333333333,0,0.001,0,0.000133333333333333,0.002,6.66666666666667e-05,0.00166666666666667,0.00133333333333333,0.00193333333333333,0.000133333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0.0104,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,4e-04,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0.000466666666666667,0,0,0,6.66666666666667e-05,0,0,0,0.000133333333333333,0.000133333333333333,0,0,4e-04,0,0,0,0.000133333333333333,0,0,0.000266666666666667,0,0,0.000333333333333333,6.66666666666667e-05,0,0.000466666666666667,0,0,0,4e-04,0,0,0,0,0,0,0.000733333333333333,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0.000133333333333333
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0.0129333333333333,0.00293333333333333,0,0.00573333333333333,0.0413333333333333,0.0236666666666667,0.0196666666666667,0.00733333333333333,0.00406666666666667,0.092,0.0186,0.00166666666666667,4e-04,0.0289333333333333,0.000866666666666667,0.0100666666666667,0.00506666666666667,0.0114,0.0471333333333333,0,0,0.00306666666666667,6.66666666666667e-05,0.00273333333333333,0.0022,0.0281333333333333,0.0012,0.00846666666666667,0.013,0.0214,0.0016,0.00213333333333333,2e-04,0.00366666666666667,0,0.0163333333333333,0.0413333333333333,0.0094,6.66666666666667e-05,0.00286666666666667,0.0233333333333333,8e-04,0.0018,0.00113333333333333,0.0094,0.0022,8e-04,6e-04,0.0145333333333333,0.000333333333333333,0.00666666666666667,0.0369333333333333,0.000533333333333333,0.00606666666666667,0.00133333333333333,0.00993333333333333,0.0356,0,0.0232666666666667,0.0172666666666667,0,0.0282,0.0184,0.0088,0.0014,0.0342,0.0429333333333333,0.000866666666666667,0.0046,0.0108,0.000133333333333333,0.000133333333333333,0.0066,4e-04,0.0619333333333333,0.00913333333333333,0.00526666666666667,0.00206666666666667,0.00353333333333333,0,0.00206666666666667,0.0579333333333333,0.00673333333333333,0,0.0303333333333333,0.0032,0.000133333333333333,0.00733333333333333,0.0018,0.00473333333333333,0.00106666666666667,0.0398666666666667,0.00346666666666667
uncultured,61,CoralCCA,1.54217526667805e-05,-1.46548309635155,-1.22696791139608,0.238515184955468,Vicinamibacteria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0
uncultured_fa,7,NA,0.379029983976978,-1.33276454989934,-1.006168939574,0.326595610325347,uncultured,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666666666666667,0,0,0,4e-04,0,0.00126666666666667,0,0,0.000333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05
uncultured_fa,7,NA,0.379029983976978,-1.33276454989934,-1.006168939574,0.326595610325347,uncultured,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncultured_fa,7,NA,0.379029983976978,-1.33276454989934,-1.006168939574,0.326595610325347,uncultured,0.000266666666666667,0,0,0.00113333333333333,0,0,0,0,0.000333333333333333,0,0,0,0,0,0.000266666666666667,0,0,0,4e-04,0,0,4e-04,0,0,0,0,0.000133333333333333,0.00113333333333333,0,0,0,0,0,0,0,0.000266666666666667,0,2e-04,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,6.66666666666667e-05,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0
uncultured_fa,7,NA,0.379029983976978,-1.33276454989934,-1.006168939574,0.326595610325347,uncultured,0.00413333333333333,0.00153333333333333,0,0.0034,0.00693333333333333,0.00926666666666667,0.00533333333333333,0.0022,0.001,0.0028,0.0018,0.00106666666666667,4e-04,0.0038,0,0.00193333333333333,0.000733333333333333,0.00226666666666667,0.0024,0,0.000333333333333333,0.000733333333333333,0,0.00206666666666667,0.000666666666666667,0.00446666666666667,0.000933333333333333,0.0052,0.004,0.00566666666666667,0.000466666666666667,0.00153333333333333,0,0.00186666666666667,0,0.0014,0.00506666666666667,0.00386666666666667,0.000333333333333333,0.0016,0.00813333333333333,0.000266666666666667,4e-04,0.000266666666666667,0.0024,0.000266666666666667,2e-04,0.000666666666666667,0.0028,0.000466666666666667,0.0028,0.00873333333333333,0,0.0028,0.000266666666666667,0.0036,0.00513333333333333,0,0.00126666666666667,0.00466666666666667,0,0.0042,0.0044,0.0036,0,0.0106666666666667,0.0048,0,8e-04,0.0028,0.000133333333333333,0,0.003,0,0.0135333333333333,0.00246666666666667,0.00193333333333333,0,0.00126666666666667,0,0.00126666666666667,0.0168666666666667,0.0028,0,0.0098,0.000466666666666667,0,0.0042,0.000666666666666667,4e-04,8e-04,0.0129333333333333,0.00126666666666667
uncultured_fa,7,NA,0.379029983976978,-1.33276454989934,-1.006168939574,0.326595610325347,uncultured,0.001,6.66666666666667e-05,0,0.000666666666666667,0,0,0,0,0,0.000266666666666667,0.000266666666666667,0,2e-04,0,0,0.0012,0.00193333333333333,0.000266666666666667,0,0,0.0014,0,0.000266666666666667,0,0.000333333333333333,0,0,0.00113333333333333,0.0012,0,0.000266666666666667,0.00253333333333333,0.000333333333333333,2e-04,0,0,0.000133333333333333,0.001,0.000266666666666667,0,0.001,0.00146666666666667,0,6.66666666666667e-05,0.00106666666666667,0,0.0012,0.00106666666666667,0,6.66666666666667e-05,0,0,0.000466666666666667,0.000333333333333333,0.00253333333333333,0.00173333333333333,0,0.000466666666666667,0,0.00113333333333333,0,0,8e-04,0.000533333333333333,0.00126666666666667,0,0,0.0018,6e-04,0.00166666666666667,6e-04,0.0012,0.000533333333333333,0.00173333333333333,0.000266666666666667,0.00106666666666667,0.00246666666666667,0.002,0,0,0.000866666666666667,0,0,0,0.00106666666666667,0.00286666666666667,0,0,0.00153333333333333,0.000666666666666667,0.00246666666666667,0,4e-04
