featureID,X,Y,Z,p_val,sum_sq,f_val,tuk_Coral_CCA_diff,tuk_Coral_CCA_p,tuk_Limu_CCA_diff,tuk_Limu_CCA_p,tuk_Limu_Coral_diff,tuk_Limu_Coral_p,adj_p_val,Limu_MA,Coral_MA,CCA_MA,sample_type_DA,CCA,Coral,Limu,MeanDecreaseAccuracy,MeanDecreaseGini,RF_selection,LM_selection,transp
id_938,-0.00759050486542762,-0.0094616607747271,0.00286575471324756,0.872181040090264,1.54946513285294,0.136945460695885,-0.263978688371222,0.875166682772985,-0.23887277805912,0.922322621605977,0.0251059103121019,0.999062296018799,0.89031002495399,1.40488420412958,1.37977829381748,1.6437569821887,,0,0,2e-04,4.76190476190476e-05,0.0200312151616499,Not Important,Not Significant,0.2
id_9384,-0.0029370985247297,-0.0142114352165527,0.00371981638368136,0.0520175632022901,19.3206727534788,3.0453115229352,-0.642621650252239,0.250288634816902,-1.12157895179729,0.0472181022068376,-0.478957301545054,0.546704298382602,0.0855348007413728,-0.291360635985847,0.187596665559207,0.830218315811448,CCA,0,0,0,0,0.00571428571428571,Not Important,Not Significant,0.2
id_9386,0.0153348009601906,0.000258028324579005,0.00964224800295919,0.470784459552948,0.976411352930539,0.759058960793844,-0.0839120865887592,0.888222109141319,-0.257963414482682,0.439985851789627,-0.174051327893923,0.674059153749857,0.519553033329603,-0.742205226036446,-0.568153898142522,-0.484241811553763,,0,0,0,0,0,Not Important,Not Significant,0.2
id_94,-0.00655303442219203,-0.0124127686630242,0.00860670456410476,1.18933415771221e-05,224.735566263845,12.7283590194078,1.7434385819036,0.0284989134933799,3.92031512465606,6.32522386445622e-06,2.17687654275245,0.0140298672462684,0.000136646181258404,5.41012318501744,3.23324664226499,1.48980806036138,CoralLimu,0.000388888888888889,-0.000244444444444444,0.00106293706293706,0.000340388294663678,0.0861204591282567,Not Important,Significant,0.8
id_942,0.000164453059041424,-0.00596195472765157,0.0033407735036711,0.0306740859657257,38.1494176721925,3.60861309039135,-0.138673677090535,0.96133373544492,-1.50617529254654,0.0371214376939888,-1.36750161545601,0.0569967352778993,0.0584593204846084,1.18993925584855,2.55744087130456,2.69611454839509,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_9452,0.0118037106931076,-0.0093366693844973,-0.00124161013391396,0.772386547399769,2.70372898930917,0.258938329867899,0.254940657656264,0.873925169443148,-0.142715754515381,0.969187041610957,-0.397656412171645,0.775582856480854,0.798972675668859,0.457263612763018,0.854920024934663,0.599979367278399,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9455,-0.019864177237186,0.0147969336634502,0.00455551816220079,0.00237206122843497,53.3728863915188,6.42446974450001,-1.54361176315042,0.00315301910170274,-0.226315605840129,0.905899981775279,1.3172961573103,0.0347208133828306,0.009136576343288,0.640579677176702,-0.676716480133594,0.86689528301683,CCALimu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9457,0.00174448288276405,-0.00777251649365607,-0.00109151283658359,0.163644450705848,34.270573028079,1.84322128977367,-1.2778576442214,0.156144467150273,-1.021092487259,0.411008925431675,0.256765156962393,0.942079340472592,0.212957247695088,1.64161898332337,1.38485382636098,2.66271147058238,,0,0,0,0,0.00266666666666667,Not Important,Not Significant,0.2
id_9461,-0.00135987466239421,-0.0124988038780431,0.00599420881931272,0.261057021005123,7.81573321019763,1.36121593831457,0.440746125887006,0.483602187743435,0.700155502956679,0.260464464188222,0.259409377069674,0.821327581132401,0.313579902636132,0.356996247488656,0.0975868704189821,-0.343159255468024,,0,0,0,0,0,Not Important,Not Significant,0.2
id_948,0.00266628006118702,-0.00413337333717859,0.00365695611668831,0.80173488746647,1.8452495212766,0.221466319811794,0.25059836283933,0.849494924052975,0.315257574239279,0.826160931429271,0.0646592113999492,0.991586314838452,0.825408766925086,0.0908364036086407,0.026177192208692,-0.224421170630636,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9496,0.00525359929172541,-0.00942815109201261,0.00277105701604402,0.000572226627233336,138.382036061495,8.05219468884998,-1.54118977869728,0.0560081772171379,-3.0508092228538,0.000394404408317062,-1.50961944415652,0.114428977763543,0.00301026339368863,-0.56234634376525,0.947273100391269,2.48846287908855,CCA,0,0,0,0,0,Not Important,Not Significant,0.2
id_95,-0.00361853394785355,-0.00689963923200532,0.0145229671873481,4.65553609219444e-05,229.198310601466,11.039449810698,3.41285128283317,2.48853605586685e-05,1.88060028303567,0.0715373191467847,-1.5322509997975,0.156230797352748,0.000404921033331901,4.01561154088179,5.54786254067929,2.13501125784613,Coral,0,0,0,0,0,Not Important,Significant,0.8
id_951,-0.0144862295761914,0.0105777680970525,0.0043749740406062,0.0287166997929161,8.14865407122432,3.67935808697296,-0.264510866194295,0.507214514772693,0.465927999533559,0.214292820642298,0.730438865727854,0.0212643159843053,0.056109728319298,0.0537223855942591,-0.676716480133594,-0.412205613939298,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9521,-0.0184193242464526,0.0020466727117539,-0.000686426159870835,0.0119091957799891,32.2712675646774,4.6326611726289,-0.0120573763603471,0.999547432050196,1.31759044797721,0.0223823496897787,1.32964782433755,0.0174872455078741,0.0309908442042108,0.652931344203958,-0.676716480133594,-0.664659103773247,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9522,-0.018296621616343,0.00220871807881266,-0.000595349122081697,0.0278731630544353,19.8052311181315,3.71137609608456,0.0310832358950124,0.996080812705204,1.05329169278936,0.040962607275127,1.02220845689435,0.0424805796162177,0.0548876418680737,0.345491976760757,-0.676716480133594,-0.707799716028607,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9523,-0.0148367269072264,-0.00107088921770787,0.00207194200771639,0.0634189298099071,55.8649448727548,2.83547621606715,-1.68310674156022,0.0500882046317375,-0.982121747458528,0.459579562690083,0.700984994101696,0.658634989238712,0.100864151004935,1.17554358085572,0.474558586754022,2.15766532831424,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9524,-0.0182771698500868,0.00151866702938161,-0.00143531301297858,1.67155740957512e-05,153.109140814184,12.3028019111554,-1.91648409684401,0.00269959582091384,1.07698562928498,0.230814658471917,2.99346972612899,2.57178379700074e-05,0.000180465460813915,2.3167532459954,-0.676716480133594,1.23976761671041,CCALimu,0,0.000444444444444444,2e-04,0.000256410256410256,0.0212086613596048,Not Important,Significant,0.8
id_9526,-0.0142539275289948,-0.00467980671477949,-0.00243077011377698,0.0124693876850393,65.430685237436,4.58245957314851,-1.80589414049436,0.00953412600477144,-0.696508671312004,0.581992812676356,1.10938546918236,0.240897728258543,0.032178291706282,0.782625125108479,-0.326760344073882,1.47913379642048,CCA,0,0.000222222222222222,0,0.000105263157894737,0.00709264069264069,Not Important,Not Significant,0.2
id_9527,-0.0181843932284744,0.00232404460256766,-0.000539776279177317,0.0271683839948397,14.8682299166747,3.73889452250659,0.0671726491700519,0.975697358037297,0.931755141669497,0.0351416492727257,0.864582492499445,0.0479680980212771,0.0539615695917234,0.187866012365852,-0.676716480133594,-0.743889129303647,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9528,-0.000754815404984251,-0.00597851822561521,-0.00294547433436063,0.000497255516386095,195.08479466638,8.21547054613453,-1.82528812084491,0.0537051385060684,-3.62326677476169,0.000340074659104683,-1.79797865391678,0.108195116015809,0.0027005367019377,2.35959096118395,4.15756961510073,5.98285773594564,CCA,0.000363636363636364,-0.000173913043478261,-0.00025,-4.76190476190476e-05,0.0218381374722838,Not Important,Not Significant,0.2
id_9529,-0.0181229967680372,0.00225274857066369,-0.000331846326727537,0.0775730301894808,7.93289132826292,2.6230225292019,0.0367691961113987,0.9903519094933,0.674917343346476,0.0961952731651036,0.638148147235077,0.11077488024403,0.119619602746712,-0.0385683328985176,-0.676716480133594,-0.713485676244992,,0,0,0,0,0,Not Important,Not Significant,0.2
id_953,0.00177947783034963,-0.0168881219091374,0.000375648113739966,0.405329653406755,18.6423700745972,0.911258978758552,0.775523126511514,0.531469593373679,-0.196004741308716,0.970318265408853,-0.97152786782023,0.463589827324524,0.457408579030125,1.49006547135232,2.46159333917256,1.68607021266104,,-0.000133333333333333,0,0,-6.06060606060606e-05,0.0134979223125565,Not Important,Not Significant,0.2
id_9530,-0.016029559230648,0.00359122512190368,0.000612090835836437,0.740299733762307,0.689582371957427,0.301606150205167,-0.166001725392404,0.770682183326973,0.00126696325308595,0.999988730531189,0.167268688645489,0.814244275463904,0.771108887521336,-0.509447791488106,-0.676716480133594,-0.51071475474119,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9531,0.00137832637179314,-0.010417717962299,0.0194354241854486,0.06287231207407,29.8046436202417,2.84462443205785,0.973959793025961,0.147660398264503,-0.260301924414637,0.901535493042937,-1.2342617174406,0.0934449252690802,0.10011340479331,-0.521391789553078,0.712869927887521,-0.26108986513844,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9532,-0.0166074569200973,0.00377395453732893,0.000464699503888396,0.0319879032762535,8.33557787554339,3.5636654510236,0.150627064633805,0.810761697310424,0.734743497128406,0.0292693595561551,0.584116432494601,0.0927522674000048,0.0600959031947648,-0.0926000476389929,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9533,-0.00360587384823031,-0.00682272002010208,0.0109094988651508,0.219649249606589,30.9654302082562,1.53893141687475,-0.421115522796749,0.826413738531679,-1.44563978473086,0.195887861606082,-1.02452426193411,0.419781457173875,0.271535695522865,0.638930617613653,1.66345487954777,2.08457040234452,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9538,0.000402787026748659,-0.0064820593031146,-0.00371772700560781,0.0806732880116214,68.951429717781,2.58179518376799,0.478121428661753,0.830951797003213,-1.61703647337683,0.214669377269955,-2.09515790203859,0.0693285311240062,0.123220683035388,1.6170081468624,3.71216604890098,3.23404462023923,,0.000153846153846154,0.00019047619047619,0,0.000153846153846154,0.00685714285714286,Not Important,Not Significant,0.2
id_9542,-0.00186397139424423,-0.00840192833235312,-0.00727220686558197,5.41183228783583e-05,144.386080390701,10.8559599941831,-2.33741572300696,0.000330279000588907,-2.65877932583574,0.000450487387283149,-0.321363602828783,0.877631364983002,0.000455453471747437,-0.525219013080215,-0.203855410251433,2.13356031275553,CCA,0.000125,-0.000133333333333333,0,0,0.0114444444444444,Not Important,Significant,0.8
id_9545,-0.00787268671478531,-0.00414382153874776,0.014403697093661,0.383011848153848,1.18309815644907,0.968958600734962,0.150627064633806,0.669776277485133,0.280145978738007,0.361550000321998,0.129518914104201,0.794032676186832,0.435764574803093,-0.547197566029394,-0.676716480133594,-0.8273435447674,,0,0,0,0,0,Not Important,Not Significant,0.2
id_9546,-8.65315331350078e-05,-0.00935469277079255,0.0226794263257482,0.00939163560935938,60.8483753263725,4.89277416453647,1.3253084267355,0.0527131853338492,-0.490652129079365,0.733891403640748,-1.81596055581486,0.0147280895764417,0.0255620052708313,-0.549944301794638,1.26601625402022,-0.0592921727152737,Coral,0,0,0,0,0,Not Important,Not Significant,0.2
id_9548,-0.0172437993156544,-0.00164982508781311,-0.00114508320928819,7.51581864243942e-06,126.628485719396,13.3068170429447,-0.519759694307127,0.54303857239709,2.29084786513594,0.000346229385297825,2.81060755944306,6.2896811936497e-06,9.3994415133862e-05,2.39675392618915,-0.413853633253918,0.105906061053209,Limu,0.000210526315789474,0.000133333333333333,0,0.000148780487804878,0.0113619047619048,Not Important,Significant,0.8
id_955,-0.00264159997018996,-0.00930809547034545,0.00371627645770478,0.197292351768435,3.1038438022649,1.64969952628431,0.39598190288847,0.171296957400795,0.178044713185701,0.763807030933046,-0.217937189702769,0.65530920865695,0.248513074936343,3.72952956175092,3.94746675145369,3.55148484856522,,0,-1e-04,0.000285714285714286,0,0.0104727272727273,Not Important,Not Significant,0.2
id_9550,0.00496960457934313,-0.0180085326409467,-0.00358659996089525,1.38070612969201e-07,563.138203242084,18.5753415382242,2.11515902495735,0.0464318388179306,-3.95599019258303,0.000551596614692174,-6.07114921754038,6.20563986863942e-08,3.54146725112722e-06,-0.578853652592916,5.49229556494747,3.37713653999012,CoralCCA,0,0.0013,0.000571428571428571,0.000671147021067734,0.0709979896364819,Not Important,Significant,0.8
id_9554,-0.0167583031391865,0.00195036878024612,-0.000783361940112472,0.000432983705103981,29.2674025517294,8.37683876578007,0.138411480673358,0.888040821460888,1.32637323753725,0.000652978084332734,1.18796175686389,0.00191610010684939,0.00241499360173647,0.60692836768157,-0.581033389182324,-0.719444869855683,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9555,-0.0114058291919459,-0.00385323769040556,-0.00478744137288887,1.32741766317719e-05,93.7171699197216,12.5907063212555,-0.916456695804441,0.0935405243123082,1.56061019454564,0.00732867217343935,2.47706689035008,6.76545487965363e-06,0.000150365989581281,2.06669380985502,-0.410373080495066,0.506083615309375,Limu,0,0,0,0,0,Not Important,Significant,0.8
id_956,-0.00407891571406511,-0.0094222097426763,0.00896900148818746,0.20574373875182,20.802656548211,1.60638901034832,0.995458613076652,0.197287680038892,0.796003152241826,0.459787760953556,-0.199455460834826,0.949616150496374,0.257227580240167,2.50966512994619,2.70912059078101,1.71366197770436,,-0.000125,-0.000142857142857143,0.000285714285714286,-5.50125313283208e-05,0.0279873477873478,Not Important,Not Significant,0.2
id_9560,0.00490507188172342,-0.0154589838131358,0.0111169233852261,3.80209214079173e-05,148.806887611062,11.2871677110043,2.08567198697874,0.00141836210638369,-0.744644156360796,0.512272428618087,-2.83031614333954,0.000113533914082531,0.000344067978673445,-0.58657312348466,2.24374301985488,0.158071032876136,Coral,0,0,0,0,0,Not Important,Significant,0.8
id_9563,-0.0183158670789245,0.00224125917296424,-0.000537543704092328,0.0219802055231925,9.5120987365716,3.96713580117652,0.150627064633806,0.814922904490288,0.781862506251629,0.0205952425085368,0.631235441617823,0.0673836470243524,0.0474564634981461,-0.0454810385157713,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9567,-0.0188443517644756,0.00174246483143656,-0.00133659522635559,0.00396076393634936,15.3089473765303,5.84887447159533,0.150627064633807,0.829005874658618,0.978641049808227,0.00425839008140194,0.82801398517442,0.0154624293702761,0.0134372336745399,0.151297505040824,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9568,-0.0178116722010858,0.00242377526297248,-0.00110196033734969,0.0300755598715663,6.17528433036581,3.6297447465999,0.150627064633805,0.749681940233043,0.637956809478512,0.0258836545247376,0.487329744844707,0.102428959348091,0.0578525338441831,-0.189386735288887,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9571,-0.0204894152154872,0.00051470426177532,-0.00496775389050624,4.01500784201527e-07,70.2098371879699,17.1268513066328,-0.0320323419638107,0.994586095987429,1.93567225475954,3.76074317998132e-06,1.96770459672335,1.52258303542929e-06,8.60023222329548e-06,1.29098811658975,-0.676716480133594,-0.644684138169785,Limu,0.000533333333333333,0,0.000181818181818182,0.000263157894736842,0.0266134983463139,Not Important,Significant,0.8
id_9572,-0.0177290340329705,0.00276510454685107,-0.000261338338576632,0.0215051737770334,10.3402080087433,3.99072324614125,0.150627064633804,0.827430147996302,0.813214127022361,0.0205129285784774,0.662587062388557,0.0640359413096374,0.0468668536969336,-0.014129417745036,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0.016875,Not Important,Not Significant,0.2
id_9575,-0.0152980659381346,0.0027551997881251,0.00155017829991718,0.022188379139435,7.97965371463153,3.956962454541,0.0410025654560952,0.982084220732795,0.678835568897266,0.0302648451097886,0.637833003441171,0.0387586528168055,0.0476471209748948,-0.0388834766924249,-0.676716480133594,-0.717719045589689,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9576,-0.0198335002471971,0.0008318590478292,-0.00185362942955729,0.000556562834698207,25.9747614893053,8.08442845367153,0.150627064633805,0.85826430720631,1.25771801947622,0.000758231803474896,1.10709095484242,0.00264728592659424,0.00294517547349498,0.430374474708825,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
id_9577,-0.019143667863864,0.00113137917114901,-0.00220227941288273,0.00469564018162726,13.0936544632639,5.65909084387517,0.150627064633805,0.808908890400013,0.908974671789053,0.00481549575232554,0.758347607155247,0.0189330132362989,0.0152126653350064,0.0816311270216543,-0.676716480133594,-0.8273435447674,Limu,0,0,0,0,0,Not Important,Not Significant,0.2
